"x"
-0.0404197548864464
0.0284247293208274
0.0758120833579954
-0.00654636668623043
0.0363057741863537
0.0256186747961935
-0.0252552627763473
0.068009651169047
-0.0272830442107205
-0.0937889893089484
0.0355590655892881
-0.106837948994653
0.0251354668836954
0.0498494087238228
0.086461983435304
0.0705349507144327
0.0416102806976873
0.013206890382151
0.00632634833450615
0.0533940334450109
-0.00114710346544349
-0.15125708052571
0.071902379056082
-0.123083971908314
-0.00303681085563538
0.0502071984580881
0.109111546315952
0.0249406739219002
0.0259359010085902
0.0121875250151716
-0.00536190116423834
0.0358354599078767
-0.00764840023475543
-0.0896000170922397
-0.01413145177701
-0.0756550840832346
0.0351632347507774
0.0386209051162217
0.0437915469960147
0.110997816963505
-0.00888103239111336
0.0102795627442577
0.0191342824880908
0.0781721055785987
0.0131683608765727
-0.143675243616051
0.0597531611914277
-0.105552880885859
0.000548108786228822
0.0672283186394684
0.0480956351282978
0.0553599009514287
-0.0871157201628575
0.00201719234579526
-0.0462974063234705
-0.000803796548906887
-0.0142117603016927
-0.165762327656999
0.0360311318936154
-0.0983946444060807
0.00365240138173217
0.0398790290554862
0.125178712881384
0.0321383651740405
0.0290428442207445
0.0310153114972485
-0.0324372952742959
0.073638830666515
-0.0141085424678078
-0.109014383082944
0.00402862101220768
-0.102447217290551
0.000919193962633737
-0.0111484417003975
0.115649535197107
0.0253633151874483
-0.0268907374102246
0.017011421507819
-0.0282130605494819
0.0729643054501142
-0.0404318292644441
-0.0955852777044762
0.000931186667836178
-0.0921817239137437
0.015978903922855
0.0227095795037001
0.0587938082656394
0.0196681572680183
0.0127128202460727
-0.0181381196067648
-0.0224920509479349
0.0699676270620257
-0.0517486950357807
-0.122821206713101
0.0574685907641792
-0.15489815286925
0.00217721202728526
0.0871075371531981
0.072291742831417
0.0831242159381684
0.0233703772275656
0.0317567514498911
-0.0229223831273981
0.109096439906577
-0.106650475328131
-0.0966986227957033
0.0325904942466099
-0.16511850896415
0.0335414159342188
0.0340034931094205
0.113388777730694
0.0687035560760157
-0.0558926547559913
0.0634854124726755
-0.0415592784737745
0.0350762353774437
-0.039330185073109
-0.0899974516479259
-0.0280424688039737
-0.096178900603523
0.017174617761726
0.0220221334069979
0.0703579104588651
0.118888297353778
-0.0341292844240618
0.0482705542022729
-0.0272965390337676
0.0620003390596794
-0.0142251613972923
-0.115866058460448
-0.0150258759012301
-0.103533192827551
-0.0214355344098913
0.0549019553898917
0.0508465353153988
-0.0014934784681616
0.00229796181363938
-0.0310161285171522
-0.0483965428079683
0.043806533959322
-0.0667985024498382
-0.173742767347406
-0.0020532882616923
-0.164927420759632
-0.0558401130785169
-0.0217725076853405
0.0212300739549341
0.000374929366970249
-0.0742859058864403
-0.0121914108187539
-0.0957377107714196
0.0899320083683877
-0.0487295481627987
-0.155220614166127
0.0256699268790994
-0.154717804943263
0.0059937891309146
0.0581380372349662
0.0689498519682126
0.0578971628737456
-0.0286924879718599
-0.0074839144205933
-0.0277387959509574
0.0912927072399311
-0.0674740312788178
-0.153198153059129
0.0269177857557318
-0.133272037944614
-0.0211946207549236
0.0459724098115354
0.0882516548214519
0.0393645498765095
-0.042829937283564
-0.00552798178799468
-0.0401413820729367
0.0123786951613481
-0.0974840774705826
-0.155464166124696
-0.038703159890029
-0.145693544167991
0.00258336569954641
-0.0157940744635692
0.127643768940695
-0.00645002095525464
-0.0404203607903926
0.0137707391687969
-0.0537720640070118
-0.0210158158651592
-0.0294032613945044
-0.188952201527571
0.0221438869283103
-0.167506590468942
-0.0205132056371202
0.00896099484115224
